11 109,161 122,160 97,193 111,193
16 124,160 138,158 112,193 128,192
23 140,158 155,157 130,192 146,192
1 162,156 179,155 153,192 171,191
5 181,154 199,153 173,191 193,191
7 201,153 220,151 195,190 217,190
6 222,151 243,149 219,190 242,189
plate 111,151 249,135 92,202 248,201
32 322,423 342,422 329,460 348,460
17 343,422 364,421 350,460 369,459
25 366,421 386,420 371,459 391,459
2 396,420 418,419 400,459 421,459
1 420,419 443,418 423,459 445,459
0 445,418 469,417 447,459 470,458
8 471,417 496,416 473,458 497,458
plate 318,408 502,397 329,470 502,469
