32 302,233 324,234 286,285 311,285
10 326,234 347,235 313,285 336,285
11 349,235 369,236 338,285 360,286
4 379,236 398,237 371,286 392,286
1 400,237 420,238 394,286 416,286
4 422,238 440,239 418,286 438,287
7 443,239 460,239 440,287 460,287
plate 306,214 465,223 279,301 465,301
11 26,199 36,198 32,219 42,219
32 37,198 50,196 44,219 56,218
20 51,196 64,195 57,218 70,218
6 71,194 86,192 76,218 91,218
4 88,192 105,190 93,217 109,217
3 108,190 129,187 112,217 132,216
7 131,187 155,184 133,216 156,216
plate 21,191 162,169 33,224 162,224
