20 216,169 239,169 230,210 251,210
26 241,168 264,168 253,210 275,210
32 266,168 289,167 277,210 298,209
8 301,166 325,165 309,209 332,209
7 327,165 353,164 334,209 358,209
0 355,164 381,163 360,209 384,209
1 385,163 411,162 387,209 412,208
plate 208,151 419,141 231,220 419,220
19 101,294 131,299 92,363 123,365
27 133,299 159,304 126,365 154,366
31 162,304 184,309 156,366 180,367
4 195,310 214,314 191,368 212,369
4 216,314 234,318 213,369 233,370
2 236,318 252,321 234,370 251,371
0 254,321 269,324 253,371 268,372
plate 102,267 272,306 86,384 272,385
