15 11,112 24,112 17,139 30,139
11 26,112 41,111 31,139 46,139
26 42,111 58,110 47,139 62,138
4 65,109 80,108 69,138 84,138
5 83,108 99,107 86,138 102,138
3 102,107 120,106 104,138 122,138
5 122,106 141,105 123,138 142,137
plate 7,101 146,91 17,146 147,146
31 154,41 160,40 149,55 155,54
25 160,40 168,39 155,54 163,54
33 169,38 176,37 164,54 172,54
0 180,37 189,36 176,54 185,53
2 190,36 201,34 186,53 198,53
4 202,34 213,32 199,53 211,52
3 214,32 229,30 212,52 228,52
plate 155,36 232,23 147,58 231,57
