20 18,303 42,307 10,362 35,363
28 44,307 66,311 38,363 61,364
16 68,311 87,314 63,364 83,365
3 95,316 112,318 92,365 109,366
5 113,319 129,321 111,366 127,367
3 130,322 144,324 129,367 144,368
1 146,324 159,326 145,368 158,368
plate 18,282 162,313 4,377 162,379
17 79,404 91,404 88,428 99,428
31 93,404 105,403 101,428 113,428
24 107,403 122,402 115,428 128,427
0 128,402 144,401 134,427 148,427
2 145,401 161,400 150,427 164,427
9 162,400 179,399 166,427 181,427
6 181,399 198,398 183,427 199,427
plate 73,394 203,386 88,434 204,434
