25 12,64 25,63 2,94 15,94
14 27,63 41,61 17,94 32,93
11 42,61 57,60 33,93 49,93
3 64,59 81,57 56,93 75,92
9 83,57 101,55 77,92 96,92
0 104,55 124,52 99,91 121,91
7 126,52 149,50 123,91 148,90
plate 14,55 155,36 -1,102 154,101
20 176,198 202,199 190,247 214,247
11 204,199 229,200 216,247 239,247
25 232,200 256,201 242,247 264,247
0 266,202 289,203 273,248 295,248
4 291,203 314,204 297,248 318,248
9 316,204 337,205 319,248 340,248
7 340,205 360,206 341,248 361,248
plate 167,176 365,187 192,259 366,259
