12 266,266 281,267 262,300 277,301
26 283,267 296,268 279,301 294,301
32 298,268 312,269 296,301 310,301
4 318,270 331,270 316,301 330,301
1 332,270 345,271 331,302 344,302
1 346,271 358,272 345,302 357,302
5 360,272 371,273 359,302 370,302
plate 265,254 374,263 259,310 374,311
10 113,50 125,48 99,77 111,76
18 126,48 140,45 112,76 126,75
29 141,45 157,42 127,75 143,74
2 165,40 185,36 152,74 173,72
7 187,36 211,31 175,72 200,71
6 214,31 243,25 203,71 235,69
1 245,25 281,18 238,69 278,67
plate 117,41 294,0 93,85 292,83
