10 307,219 320,220 314,247 326,247
17 322,220 335,222 328,247 340,247
15 337,222 348,223 341,247 352,248
7 354,223 365,224 358,248 368,248
0 366,224 377,225 369,248 379,248
2 378,225 388,225 380,248 389,248
3 389,226 399,226 390,248 400,248
plate 302,208 401,218 314,253 401,253
27 73,239 94,243 60,292 85,293
27 96,243 115,247 86,293 108,294
19 116,247 134,250 109,294 128,295
6 141,252 155,254 136,295 152,296
2 157,254 170,257 154,296 168,297
3 171,257 183,259 169,297 182,298
0 184,260 195,262 183,298 195,298
plate 74,219 198,248 54,308 198,309
