26 114,418 131,417 122,448 138,448
18 132,417 150,415 140,448 157,448
30 152,415 171,413 159,448 177,447
9 180,413 202,411 186,447 207,447
6 204,410 228,408 209,447 232,446
4 230,408 256,406 234,446 259,446
6 259,406 288,403 261,445 289,445
plate 109,406 295,384 123,456 296,456
21 54,119 73,120 40,168 62,168
13 75,121 94,122 64,169 84,169
16 96,122 113,124 87,169 106,169
9 120,124 137,126 114,170 132,170
3 139,126 155,127 134,170 151,170
6 156,127 171,128 153,170 169,171
0 173,128 187,130 171,171 187,171
plate 56,103 191,116 34,182 191,182
