22 265,86 295,89 272,149 301,150
11 297,89 327,91 303,150 331,150
12 329,91 356,93 333,150 359,151
5 367,94 393,96 370,151 395,151
3 395,96 418,98 397,151 420,152
9 421,98 443,100 423,152 444,152
1 445,100 466,101 446,152 467,153
plate 258,60 472,81 270,166 472,166
19 50,233 58,232 46,251 54,250
32 59,232 68,231 55,250 64,250
23 69,230 80,229 65,250 76,250
9 85,228 97,226 81,249 94,249
3 98,226 113,224 95,249 110,248
8 114,224 130,221 111,248 129,247
8 133,221 151,219 131,247 151,247
plate 50,227 157,208 43,256 157,255
