19 129,258 154,258 143,304 166,305
32 156,258 181,259 168,305 190,305
18 183,259 207,260 193,305 215,305
1 217,260 240,261 224,305 245,305
0 242,261 265,261 247,305 268,305
4 267,261 289,262 270,305 291,305
1 291,262 312,263 293,305 313,306
plate 121,237 317,244 144,316 318,317
22 23,424 50,426 16,487 44,488
21 52,427 79,429 47,488 74,488
15 81,429 105,431 77,488 102,489
7 116,432 140,434 113,489 137,490
5 141,434 163,436 139,490 161,490
7 165,436 185,438 164,490 185,491
6 187,438 206,440 186,491 206,491
plate 22,400 212,421 10,505 212,506
