31 6,370 21,371 9,400 23,401
13 22,371 36,372 25,401 38,401
33 39,372 52,373 40,401 53,401
7 57,373 69,374 58,401 70,401
1 70,374 82,375 71,401 83,402
0 84,375 95,376 84,402 95,402
2 96,376 106,377 96,402 106,402
plate 4,357 109,367 9,409 109,409
30 287,163 300,164 277,196 291,196
32 302,164 314,164 294,196 307,197
14 316,165 329,165 309,197 324,197
1 334,166 347,166 329,197 343,197
5 347,166 359,167 344,197 357,197
3 360,167 371,168 358,197 370,198
5 373,168 383,169 372,198 383,198
plate 288,152 386,159 272,206 386,207
