24 107,323 138,325 123,384 152,385
22 140,325 171,327 154,385 182,385
31 173,327 201,329 184,385 210,385
2 214,330 241,331 222,385 247,386
4 243,331 268,333 249,386 272,386
1 271,333 295,334 275,386 298,387
3 297,335 320,336 299,387 321,387
plate 95,296 327,314 124,399 327,400
20 75,221 86,219 81,242 92,241
12 87,219 100,217 93,241 105,241
15 101,217 116,215 107,241 121,240
2 123,214 140,211 128,240 145,240
7 143,211 164,208 147,239 168,239
5 166,207 192,203 170,239 195,238
9 195,203 228,198 198,238 228,237
plate 72,213 237,180 81,247 238,245
