10 127,199 159,202 141,264 170,265
33 162,202 193,205 173,265 202,266
21 195,205 223,208 204,266 230,266
5 236,209 262,211 242,267 267,267
9 264,211 288,213 269,267 291,268
8 291,213 314,215 294,268 315,268
3 316,215 337,217 317,268 337,269
plate 117,171 343,196 140,281 343,282
26 75,63 85,63 67,88 78,88
33 86,63 96,64 79,88 91,88
30 97,64 106,65 92,88 102,89
6 111,65 120,65 107,89 117,89
0 120,65 130,66 118,89 128,89
7 131,66 139,67 129,89 138,89
1 139,67 148,67 138,89 148,89
plate 76,55 150,60 64,95 149,95
