22 187,385 207,387 197,426 215,426
21 210,387 229,388 217,426 236,427
10 231,388 249,390 237,427 254,427
2 257,390 273,392 261,427 276,428
4 275,392 291,393 278,428 293,428
0 293,393 308,394 295,428 309,428
4 309,394 323,395 310,428 324,428
plate 180,367 327,382 196,436 327,437
29 67,292 92,294 78,339 101,339
31 93,294 116,296 102,339 123,340
13 117,296 139,298 124,340 144,340
3 148,299 166,301 152,341 169,341
2 168,301 185,303 171,341 187,341
7 187,303 203,304 189,341 204,342
7 204,305 219,306 206,342 220,342
plate 58,269 224,290 78,351 224,351
