24 148,148 160,148 156,170 167,170
23 161,148 173,147 168,170 179,169
18 175,147 188,147 181,169 193,169
3 193,146 206,146 198,169 211,169
7 207,146 221,145 212,169 224,169
9 223,145 238,145 226,169 240,169
3 239,145 254,144 241,169 254,169
plate 143,138 257,133 157,175 258,175
12 321,80 341,79 328,118 347,118
28 343,79 364,78 349,118 369,117
20 366,78 387,78 371,117 391,117
5 396,77 418,76 400,117 422,117
1 420,76 443,76 424,117 446,117
4 445,76 469,75 448,117 470,116
4 471,75 495,74 472,116 496,116
plate 317,64 501,56 328,128 502,127
