29 12,435 22,433 3,457 13,456
30 23,433 35,431 14,456 26,456
30 36,430 50,428 27,455 42,455
8 57,426 75,423 49,454 67,453
5 76,423 97,419 69,453 91,452
9 100,419 126,414 93,452 121,450
5 128,413 161,407 124,450 159,448
plate 14,427 170,391 0,463 169,461
32 117,300 134,299 125,333 141,333
32 136,299 153,298 143,333 160,333
16 155,298 174,297 162,333 180,332
4 182,296 203,295 188,332 207,332
5 205,295 226,294 209,332 229,332
0 228,294 251,292 231,332 253,332
8 253,292 277,291 255,332 277,331
plate 112,287 283,275 125,341 284,340
