22 60,259 72,260 52,289 66,290
27 73,260 85,261 67,290 80,290
17 87,261 99,262 82,290 95,291
0 103,263 114,264 100,291 111,291
4 115,264 125,265 112,291 123,291
9 126,265 136,266 125,291 135,292
6 136,266 145,267 136,292 145,292
plate 61,248 148,258 48,299 148,300
14 78,177 99,180 71,224 93,225
14 100,180 119,182 94,225 115,225
22 120,182 138,184 116,225 135,226
4 146,185 161,186 143,226 159,226
9 163,187 178,188 161,227 176,227
2 179,188 193,190 178,227 192,227
8 194,190 207,191 194,227 207,228
plate 78,159 211,177 66,238 211,239
