23 149,153 156,152 144,168 152,168
30 157,152 164,152 153,168 160,168
14 164,152 172,151 160,168 168,167
7 175,151 184,150 172,167 181,167
8 185,150 192,150 182,167 190,167
1 193,150 202,149 191,167 201,167
3 203,149 211,149 202,167 211,167
plate 150,147 215,141 142,172 214,172
28 267,359 282,361 262,399 279,399
24 285,362 299,364 281,399 296,400
20 301,364 316,366 299,400 314,400
7 321,367 334,368 320,401 333,401
0 335,368 347,370 334,401 346,401
9 348,370 359,371 347,401 358,402
0 360,372 370,373 360,402 370,402
plate 266,345 373,363 258,410 373,411
