30 38,239 48,238 46,257 55,257
33 49,238 60,237 57,257 67,257
25 61,237 74,236 69,257 81,257
4 80,235 94,233 86,256 100,256
8 95,233 112,231 101,256 116,256
2 113,231 132,229 117,256 135,255
6 135,229 155,227 137,255 156,255
plate 34,232 161,214 47,262 162,261
26 317,340 331,338 307,370 321,370
12 332,338 346,337 322,370 337,370
15 348,337 363,335 339,370 355,369
8 370,334 387,333 363,369 381,368
7 389,333 407,331 383,368 403,368
9 410,330 430,328 405,368 427,367
6 432,328 454,326 429,367 453,367
plate 319,330 460,312 303,379 459,378
