28 352,101 369,102 349,140 365,140
10 371,102 387,103 368,140 385,140
33 389,103 405,104 386,140 403,140
5 411,105 426,105 410,140 424,141
0 428,106 441,106 426,141 440,141
2 443,106 457,107 442,141 457,141
2 458,107 472,108 458,141 472,141
plate 351,87 475,96 345,150 475,151
11 327,175 333,174 323,187 329,187
17 334,174 340,173 330,187 336,186
23 340,173 347,173 336,186 343,186
2 350,172 358,171 346,186 355,186
0 359,171 367,170 356,186 364,185
6 368,170 378,168 365,185 376,185
8 379,168 389,167 378,185 389,184
plate 329,170 394,159 321,190 393,190
