17 145,318 155,317 154,334 163,334
15 156,317 166,316 164,334 173,334
28 168,316 179,314 175,334 186,334
0 184,314 197,313 191,333 203,333
8 198,313 212,311 204,333 217,333
9 215,311 231,310 219,333 234,333
9 232,310 250,308 235,333 251,332
plate 141,310 255,296 155,338 255,338
18 43,442 67,443 48,490 71,490
14 70,443 93,444 74,490 96,490
17 95,444 117,444 98,490 120,490
0 127,445 149,446 129,490 150,491
2 151,446 172,446 152,491 173,491
3 174,447 194,447 175,491 195,491
2 196,447 216,448 197,491 216,491
plate 39,422 221,431 47,503 221,503
