27 335,283 350,285 341,315 355,315
15 352,285 367,287 356,316 370,316
12 368,287 380,289 371,316 382,316
7 385,290 396,291 388,317 398,317
8 397,291 407,293 398,317 408,317
1 408,293 417,294 409,317 417,318
6 418,294 426,296 418,318 426,318
plate 331,269 428,287 341,322 428,323
33 104,387 117,388 98,419 113,419
17 118,388 131,390 114,419 127,420
32 133,390 145,391 130,420 142,420
9 150,392 160,393 147,420 159,420
7 161,393 172,394 160,420 170,421
0 173,394 183,395 172,421 182,421
3 184,395 193,396 183,421 192,421
plate 104,375 195,387 95,428 195,429
