31 319,130 335,130 314,167 331,167
22 337,130 353,131 333,167 350,167
12 354,131 370,132 351,167 367,167
2 377,132 391,133 374,167 389,167
3 393,133 406,133 391,167 405,168
6 408,133 423,134 407,168 422,168
0 423,134 437,135 423,168 437,168
plate 318,116 441,122 311,177 441,177
10 296,309 315,311 304,349 322,350
17 318,311 337,312 325,350 343,350
26 338,312 357,313 344,350 361,350
1 364,314 380,315 368,350 383,351
8 383,315 398,316 385,351 400,351
8 400,316 415,317 402,351 416,351
2 416,317 431,318 417,351 431,352
plate 290,292 434,305 304,360 434,360
