27 278,376 308,378 291,435 319,435
23 311,379 339,381 322,435 348,436
18 342,381 367,383 350,436 374,436
5 380,384 403,386 386,437 408,437
7 405,386 429,388 410,437 432,437
6 431,388 452,389 434,438 454,438
5 455,390 475,391 456,438 475,438
plate 269,350 480,371 292,450 480,450
10 229,251 263,254 241,320 273,320
32 266,254 298,257 276,320 306,321
10 300,257 330,259 308,321 336,322
4 343,260 371,262 349,322 375,322
8 374,262 400,264 378,322 402,323
3 402,265 426,266 404,323 428,323
8 429,267 452,268 430,323 452,324
plate 220,222 458,246 241,337 458,338
