24 81,371 109,374 76,432 104,433
29 111,374 136,377 107,433 133,434
19 139,377 161,380 135,434 159,434
0 172,381 193,383 170,435 191,435
5 195,383 215,385 193,435 214,436
6 217,385 235,387 216,436 234,436
3 237,388 254,389 237,437 254,437
plate 81,347 259,371 72,450 259,451
29 239,193 273,198 247,267 279,268
32 276,198 307,203 282,268 312,269
31 310,203 337,207 315,269 341,270
3 349,209 375,212 352,270 377,271
7 376,213 399,216 379,271 400,272
0 401,216 421,219 403,272 422,273
9 423,219 442,222 424,273 442,273
plate 231,162 447,202 244,286 447,287
