20 391,283 405,286 385,319 401,320
32 407,286 420,288 402,320 416,321
27 422,289 434,291 419,321 431,321
5 439,291 449,293 436,322 448,322
9 450,293 460,295 449,322 459,323
4 461,295 470,297 460,323 470,323
1 471,297 479,298 470,323 479,324
plate 392,270 481,289 381,330 481,331
14 70,157 79,156 63,179 73,179
30 81,155 92,154 74,178 86,178
18 93,154 105,152 87,178 100,178
4 111,152 124,150 106,177 120,177
8 126,150 141,148 122,177 138,176
0 143,147 162,145 140,176 159,176
0 163,145 183,142 160,175 182,175
plate 71,149 189,130 60,185 188,184
