11 240,385 245,384 236,396 241,395
18 245,384 252,382 241,395 248,395
33 252,382 259,381 248,395 255,395
1 263,380 271,379 259,395 268,394
6 272,379 283,377 268,394 280,394
4 284,376 297,374 281,393 294,393
5 298,374 315,371 296,393 314,392
plate 241,381 319,363 234,398 318,397
26 53,104 82,107 65,162 92,163
26 85,108 112,110 94,163 119,163
29 114,111 139,113 122,163 145,164
2 149,114 171,116 154,164 175,165
0 173,117 194,119 177,165 197,165
0 196,119 215,121 198,165 217,166
7 217,121 235,123 218,166 235,166
plate 44,79 239,105 65,177 239,177
