5 387,403 405,407 379,447 399,449
1 408,408 424,411 402,449 419,450
2 426,411 439,414 421,450 436,451
8 440,414 453,417 437,451 451,452
12 459,418 470,421 457,452 469,453
29 471,421 481,423 470,453 480,453
plate 388,387 483,412 373,462 482,463
4 290,117 307,119 297,150 313,151
8 309,119 324,121 314,151 328,151
9 326,121 340,123 330,151 342,151
0 341,123 352,125 343,152 354,152
11 358,126 369,127 360,152 370,152
13 370,127 380,129 371,152 381,153
plate 285,102 382,119 297,158 382,158
