31 217,411 242,414 223,465 247,466
20 245,414 268,416 249,466 271,466
21 270,417 291,419 273,466 294,467
7 300,420 319,422 302,467 321,467
4 321,422 339,424 323,467 341,468
1 341,424 358,425 342,468 359,468
5 360,426 376,427 361,468 376,469
plate 213,391 380,412 221,477 380,478
27 84,178 115,180 95,238 123,239
23 117,181 146,183 126,239 153,240
12 148,183 174,186 155,240 179,240
1 186,187 209,189 190,240 212,241
8 211,189 233,191 214,241 236,241
9 235,191 255,193 237,241 257,242
1 258,193 277,195 259,242 278,242
plate 77,151 282,175 95,254 282,255
