10 12,343 24,342 6,367 18,366
17 24,342 37,340 19,366 32,366
19 38,340 52,338 33,366 47,365
7 59,337 74,335 54,365 70,365
8 76,335 94,333 72,365 90,364
8 96,333 115,330 93,364 113,363
5 118,330 140,327 116,363 139,362
plate 13,334 147,312 3,374 147,373
32 120,94 155,98 134,167 166,168
23 158,99 191,103 169,168 200,169
13 193,103 222,107 202,169 229,170
6 234,109 261,112 240,170 265,171
1 263,112 286,115 267,171 288,171
9 288,116 310,119 291,172 311,172
4 311,119 331,121 313,172 331,173
plate 108,61 336,101 133,185 336,186
