23 56,367 68,365 42,393 54,392
13 69,365 82,363 55,392 68,392
14 83,362 98,360 70,392 85,391
8 106,358 124,355 93,390 113,389
3 126,354 148,350 114,389 139,388
4 151,350 176,345 141,388 169,386
6 180,344 212,339 174,386 209,384
plate 60,358 222,321 37,401 220,399
10 335,125 346,124 324,150 335,150
30 347,123 360,122 336,150 349,149
31 361,121 375,119 350,149 365,149
6 381,118 397,116 371,148 389,148
7 399,115 418,112 390,147 411,147
5 420,112 441,109 413,147 436,145
5 444,108 469,104 439,145 467,144
plate 338,117 477,91 320,157 476,155
