23 205,173 218,175 197,206 212,207
31 220,175 232,177 213,207 227,207
13 234,177 246,178 229,208 242,208
3 250,179 261,180 247,208 258,209
3 261,181 271,182 259,209 270,209
4 273,182 282,183 271,209 281,209
7 282,183 291,184 282,210 291,210
plate 206,161 293,175 193,217 293,218
33 5,211 35,216 -6,285 25,286
10 37,217 65,221 28,287 58,288
27 67,222 91,226 60,288 86,289
4 102,228 124,232 97,290 120,291
2 125,232 144,235 122,291 142,292
4 147,236 164,239 145,292 163,293
1 165,239 181,242 164,293 181,293
plate 6,184 186,223 -14,307 186,309
