16 154,287 184,290 159,351 189,352
16 186,290 216,292 191,352 219,352
30 218,292 245,295 222,352 247,353
1 256,296 282,298 259,353 284,354
4 284,298 307,300 286,354 308,354
9 310,300 331,302 311,354 332,355
2 333,302 354,304 334,355 354,355
plate 147,260 359,284 157,368 359,369
11 286,185 304,188 278,230 297,230
18 306,188 323,190 299,230 318,231
25 324,190 340,192 319,231 336,232
1 346,193 360,195 343,232 357,232
3 361,195 374,197 359,232 372,233
0 375,197 388,199 374,233 387,233
8 388,199 400,200 388,233 400,234
plate 286,169 403,188 273,243 402,244
