13 10,87 31,89 18,132 37,133
33 34,90 54,92 40,133 59,133
14 56,92 74,94 60,133 78,134
5 82,95 98,97 85,134 100,134
1 100,97 114,99 102,134 115,135
2 116,99 130,101 117,135 131,135
0 131,101 144,102 132,135 144,136
plate 4,67 147,89 17,144 147,144
29 187,170 198,167 172,194 183,193
14 199,167 212,165 184,193 197,193
18 213,164 227,162 198,192 213,192
6 235,160 253,157 221,191 239,190
1 254,156 277,152 241,190 265,188
8 279,151 305,146 267,188 296,186
0 309,145 341,139 301,186 338,184
plate 192,161 352,122 167,202 350,199
