16 15,71 41,72 23,122 47,122
30 43,73 68,74 50,122 73,123
15 70,74 94,76 75,123 98,123
4 103,76 125,77 107,123 128,124
6 127,78 148,79 130,124 150,124
5 150,79 170,80 152,124 172,124
6 172,80 192,81 173,124 192,125
plate 9,49 196,64 23,136 196,136
26 314,243 327,245 305,276 320,277
13 328,245 341,247 322,277 335,277
22 343,247 354,248 338,277 350,278
3 359,249 369,250 355,278 366,279
7 370,250 379,252 367,279 378,279
0 381,252 390,253 379,279 389,279
6 390,253 399,254 390,279 399,280
plate 315,231 401,245 301,287 401,288
