14 261,225 275,225 270,251 282,251
31 277,225 290,224 284,251 297,251
31 292,224 307,224 299,251 312,251
6 313,224 329,223 319,251 333,251
8 330,223 346,223 334,251 349,251
8 347,223 363,222 350,251 365,251
8 365,222 381,222 367,251 381,250
plate 256,214 385,210 270,258 386,258
15 101,263 114,262 98,290 110,290
22 115,262 129,261 112,290 126,290
24 130,261 144,260 127,290 142,289
3 151,260 165,259 148,289 163,289
5 167,259 182,258 165,289 181,289
8 184,258 201,257 183,289 200,288
6 202,256 220,255 201,288 220,288
plate 101,252 225,243 95,298 224,298
