22 144,322 152,321 141,340 150,340
33 153,321 163,320 151,340 160,340
26 164,320 174,319 162,340 172,340
1 179,319 190,318 177,340 188,339
0 191,318 203,316 189,339 202,339
2 206,316 219,315 204,339 218,338
8 220,315 235,313 219,338 235,338
plate 144,315 239,304 139,346 239,345
25 71,91 86,93 77,122 91,123
10 87,93 102,95 92,123 105,123
29 103,95 115,96 106,123 118,123
5 120,97 131,98 123,123 133,124
9 132,99 143,100 134,124 144,124
0 143,100 152,101 145,124 153,124
6 153,101 162,102 154,124 162,125
plate 67,78 164,94 77,129 164,129
