31 382,375 387,374 378,384 382,384
24 387,374 392,373 383,384 388,384
14 392,373 398,372 388,384 394,383
0 401,372 408,370 397,383 405,383
5 409,370 417,368 406,383 414,382
2 418,368 429,366 415,382 427,382
5 431,366 443,364 428,381 442,381
plate 384,372 448,356 376,387 448,386
31 54,390 61,389 46,404 53,404
31 61,389 68,387 53,404 60,403
16 69,387 78,386 62,403 70,403
3 81,385 91,383 74,402 85,402
8 92,383 104,381 86,402 98,401
6 106,381 119,378 100,401 116,400
7 121,378 137,375 117,400 136,399
plate 57,385 142,366 43,408 141,407
