20 206,215 219,215 203,243 216,243
21 220,215 232,216 217,243 230,243
25 234,216 246,217 232,243 244,244
0 251,217 263,217 250,244 261,244
4 264,217 275,218 262,244 274,244
5 276,218 287,219 275,244 286,244
7 288,219 298,219 287,244 298,244
plate 206,204 301,210 201,251 301,252
12 309,60 320,62 306,85 317,86
13 322,62 332,63 319,86 329,86
12 332,63 341,65 329,86 339,87
8 345,65 353,66 343,87 352,87
4 354,67 360,67 353,87 359,87
3 361,68 368,69 360,87 367,88
2 369,69 374,70 368,88 374,88
plate 309,50 376,62 303,93 376,93
