24 187,477 193,476 182,491 189,491
27 194,476 201,475 190,491 197,491
2 205,475 214,473 201,491 210,490
6 214,473 224,472 211,490 221,490
2 225,472 235,470 222,490 234,489
4 237,470 249,468 235,489 248,489
plate 188,473 252,462 180,495 251,494
14 414,274 420,273 411,287 417,287
33 421,273 428,272 418,287 425,287
1 432,271 440,270 429,287 438,286
2 441,270 451,268 439,286 449,286
9 452,268 463,267 450,286 462,285
3 464,266 477,264 463,285 477,285
plate 414,270 480,258 409,291 480,290
