18 217,303 244,305 223,356 249,356
25 246,305 272,306 251,356 276,357
17 274,306 298,307 278,357 301,357
4 309,307 332,308 313,357 335,357
4 334,308 357,309 337,357 359,358
6 359,309 381,310 361,358 382,358
2 384,310 405,311 385,358 405,358
plate 212,281 410,291 223,370 410,371
25 364,59 374,60 359,81 369,81
31 375,60 384,61 371,82 381,82
19 384,61 393,61 381,82 390,82
6 396,62 404,63 394,82 403,82
4 405,63 412,63 404,82 411,83
5 413,63 420,64 412,83 419,83
4 421,64 427,65 420,83 427,83
plate 364,49 429,57 356,88 429,88
