10 204,426 221,425 212,458 228,458
30 223,425 240,424 229,458 246,458
17 242,423 261,422 248,458 266,458
3 269,422 289,421 274,458 293,457
0 291,421 312,419 295,457 315,457
3 315,419 337,418 317,457 339,457
4 339,418 363,416 341,457 364,456
plate 200,413 370,400 212,466 370,466
12 8,231 35,235 -5,296 24,297
18 38,235 62,239 26,297 53,298
17 64,239 85,242 55,298 78,299
4 95,244 114,247 89,300 110,300
2 116,247 134,250 112,300 131,301
7 136,250 152,252 133,301 150,302
3 154,253 169,255 153,302 168,303
plate 11,207 173,238 -12,316 173,317
