22 103,171 117,169 92,201 107,201
11 118,169 134,167 108,201 124,200
21 135,167 152,165 126,200 143,200
6 159,164 178,162 151,200 171,199
6 180,162 201,160 173,199 195,198
6 203,160 225,157 197,198 222,197
5 228,157 253,154 224,197 252,196
plate 105,160 259,138 87,211 259,210
16 114,304 138,308 103,362 130,363
10 141,308 163,311 132,363 157,364
24 165,311 186,314 159,364 181,364
1 194,315 213,317 190,365 210,365
5 215,317 232,319 212,366 230,366
4 234,320 250,322 232,366 249,367
3 251,322 266,324 250,367 266,367
plate 115,283 270,308 98,379 270,380
