25 52,376 83,379 58,443 88,443
29 86,379 116,382 90,443 120,444
32 118,382 145,385 122,444 148,445
8 157,386 182,389 159,445 184,446
3 184,389 207,391 186,446 208,446
6 209,392 230,394 210,446 231,447
3 232,394 252,396 233,447 252,448
plate 46,348 257,376 55,460 258,461
20 7,106 37,110 0,176 32,177
14 39,111 68,114 34,177 63,178
13 70,115 95,118 66,179 91,179
6 105,120 128,123 103,180 126,181
0 130,123 151,126 128,181 149,181
1 153,126 172,128 152,181 171,182
8 174,129 191,131 173,182 191,183
plate 6,80 196,112 -5,196 196,198
