24 93,96 111,94 84,134 102,134
18 112,94 132,92 104,134 124,133
32 133,92 153,90 125,133 146,133
9 163,89 186,87 156,133 181,132
3 188,87 212,85 183,132 208,131
5 215,84 241,82 211,131 238,131
3 243,82 272,79 241,130 271,130
plate 95,82 280,60 79,146 280,145
16 73,225 100,227 59,291 89,292
22 104,227 130,229 93,292 121,292
10 132,229 157,231 123,292 150,293
7 168,232 192,234 162,293 187,294
1 194,234 217,236 190,294 214,294
0 218,236 240,238 215,294 238,295
4 242,238 262,240 241,295 262,295
plate 74,200 268,219 51,311 268,312
