29 75,153 97,156 83,200 103,200
31 99,156 120,159 105,200 124,201
32 121,159 140,161 126,201 143,201
5 148,162 163,164 151,202 165,202
0 165,165 179,166 167,202 181,202
4 181,167 195,168 183,203 196,203
7 196,168 209,170 197,203 209,203
plate 69,133 212,157 82,211 212,212
21 16,323 37,321 27,361 46,361
30 38,321 61,320 48,361 69,360
18 63,319 86,318 71,360 93,360
1 97,317 123,315 104,360 129,359
0 125,315 152,313 131,359 157,359
0 156,313 185,310 160,359 188,358
0 188,310 219,308 190,358 220,358
plate 10,307 229,286 27,371 229,370
