32 100,442 110,440 93,464 103,463
25 111,440 123,439 104,463 116,463
16 123,438 137,436 116,463 130,462
7 143,435 158,433 137,462 152,461
7 160,433 177,430 154,461 172,460
2 179,430 199,427 175,460 196,459
7 202,427 225,423 199,459 224,458
plate 102,434 233,409 89,470 233,469
32 42,45 54,46 36,74 50,74
31 55,46 67,47 51,74 64,75
27 69,47 81,48 66,75 78,75
8 86,48 97,48 83,75 95,75
9 98,48 108,49 96,75 107,75
3 110,49 120,50 109,75 120,75
5 121,50 131,50 121,75 131,76
plate 42,35 134,41 34,83 134,83
