23 40,91 53,92 47,117 59,117
24 54,92 67,93 60,117 72,117
19 68,93 80,93 73,117 84,117
4 86,93 97,94 89,117 99,117
9 98,94 109,94 100,117 111,117
6 110,95 120,95 112,117 121,117
7 121,95 132,96 122,117 132,118
plate 36,81 134,87 48,122 134,122
15 104,391 132,394 109,448 136,449
11 135,394 160,397 138,449 163,450
31 162,397 186,399 165,450 188,450
8 195,401 217,403 197,451 218,451
8 219,403 238,405 220,451 239,452
5 240,405 258,407 241,452 259,452
8 260,407 277,409 261,452 277,453
plate 100,367 281,392 108,464 281,465
