33 40,327 78,333 49,408 84,409
26 82,333 115,338 88,409 120,410
32 118,339 148,343 123,411 151,412
6 161,345 187,349 164,412 189,413
2 190,349 213,353 192,413 215,414
2 215,353 237,356 216,414 237,415
7 239,357 259,360 240,415 259,415
plate 32,292 264,338 47,429 264,430
13 32,170 60,173 16,239 47,240
23 63,173 90,176 50,240 79,240
28 91,176 116,178 81,240 108,241
7 127,179 150,182 120,241 145,242
5 153,182 175,184 148,242 171,243
7 176,184 197,186 173,243 195,243
2 199,186 218,188 197,243 218,244
plate 34,145 224,168 7,259 223,260
