12 243,66 258,65 234,99 250,99
19 260,64 276,63 252,99 269,98
17 278,63 296,61 270,98 289,98
8 303,61 323,59 297,98 318,97
3 325,59 345,57 320,97 341,97
3 347,57 370,55 344,97 367,96
2 372,55 396,53 370,96 395,95
plate 245,54 402,37 230,109 402,108
26 113,367 129,366 98,403 115,402
15 130,366 147,364 116,402 135,402
31 149,364 166,362 136,402 155,401
5 176,361 195,359 165,401 186,400
7 197,359 219,357 188,400 212,400
7 220,357 243,354 214,400 239,399
7 246,354 271,351 242,399 270,398
plate 117,355 278,335 92,414 277,413
