21 272,229 299,230 281,281 306,282
21 302,230 328,231 309,282 333,282
29 330,231 354,232 336,282 359,282
0 366,232 389,233 370,282 392,283
9 391,233 414,234 394,283 417,283
6 416,234 438,235 419,283 440,283
9 441,235 462,236 442,283 463,283
plate 266,206 468,216 281,295 468,296
31 85,18 104,19 93,58 111,58
19 107,20 126,21 113,58 131,59
25 127,21 145,22 132,59 150,59
8 153,23 169,24 157,59 172,59
4 171,24 187,25 174,59 188,59
3 189,25 204,26 190,59 205,60
1 205,26 220,27 206,60 220,60
plate 79,1 223,13 93,68 223,68
