18 75,96 88,94 66,123 79,122
15 89,94 103,92 80,122 95,121
18 104,92 120,89 96,121 112,121
8 127,88 146,86 120,120 139,120
3 148,85 169,82 141,119 164,119
3 171,82 195,79 166,118 192,117
4 198,78 226,74 195,117 225,116
plate 77,86 234,58 62,130 233,129
17 30,178 59,181 16,247 47,248
13 62,181 89,184 50,248 79,249
24 90,184 116,186 81,249 108,249
6 127,187 150,190 120,250 145,250
7 152,190 174,192 148,250 171,251
8 176,192 197,194 173,251 195,251
9 199,194 219,196 197,252 218,252
plate 32,153 224,176 7,268 224,268
