17 353,205 366,206 356,234 368,234
29 367,206 380,208 369,234 382,234
17 381,208 392,209 383,234 394,234
3 398,209 408,210 399,235 409,235
9 409,210 420,211 410,235 420,235
0 420,211 429,212 421,235 430,235
3 430,212 440,213 431,235 440,235
plate 350,194 441,205 355,240 441,240
13 82,431 97,432 77,468 93,468
12 99,432 114,434 95,469 110,469
26 116,434 130,436 112,469 127,469
0 135,436 148,438 133,470 147,470
9 149,438 161,439 148,470 160,470
1 162,439 173,441 161,470 173,471
2 175,441 185,442 174,471 185,471
plate 82,417 188,432 73,479 188,480
