14 357,319 369,319 363,342 375,342
28 370,319 382,318 376,342 387,341
21 384,318 397,318 389,341 401,341
2 402,318 415,318 406,341 418,341
5 416,318 430,317 419,341 432,341
2 432,317 446,317 434,341 447,341
8 447,317 461,316 448,341 461,341
plate 353,309 464,305 364,347 465,347
18 51,163 68,164 48,202 65,202
25 70,165 87,166 67,202 84,203
14 88,166 104,167 85,203 102,203
7 111,167 125,168 109,203 124,203
3 127,168 141,169 126,203 140,203
7 142,169 156,170 142,203 156,204
7 157,170 171,171 157,204 171,204
plate 51,149 174,158 44,213 174,213
