26 276,247 281,246 274,257 279,256
12 282,246 288,245 280,256 286,256
20 288,245 294,244 286,256 292,256
4 297,243 305,242 295,256 304,255
4 306,242 315,241 305,255 313,255
4 316,240 327,239 314,255 326,254
7 328,238 340,237 327,254 340,254
plate 277,243 345,228 273,260 345,259
23 30,391 45,391 21,427 37,428
27 47,391 62,392 39,428 56,428
24 63,392 78,393 57,428 73,428
4 85,393 98,394 80,428 95,428
3 100,394 113,394 97,428 111,428
8 115,394 128,395 113,428 127,429
7 129,395 143,395 128,429 142,429
plate 31,378 146,384 16,438 146,439
