12 135,111 149,110 124,143 139,143
17 151,109 167,108 141,143 157,142
17 168,108 185,106 159,142 177,142
8 193,105 212,103 185,142 205,141
1 214,103 234,101 207,141 229,140
7 236,101 259,99 231,140 255,140
0 261,99 285,96 258,139 284,139
plate 137,100 291,81 119,153 291,152
20 70,409 79,408 76,423 84,423
15 80,408 88,408 85,423 93,423
15 88,408 97,407 93,423 101,423
5 102,407 112,406 105,423 115,423
3 113,406 122,406 116,423 124,422
4 123,406 134,405 125,422 135,422
5 135,405 146,405 137,422 146,422
plate 67,402 149,396 77,427 150,427
