19 315,126 327,128 308,158 321,158
12 328,128 340,130 322,158 336,159
27 341,131 351,132 337,159 347,159
0 355,133 364,134 352,159 362,160
1 364,135 373,136 362,160 372,160
1 374,136 381,137 372,160 380,161
9 382,137 389,139 381,161 389,161
plate 316,116 390,131 304,166 390,167
15 61,236 70,235 70,251 78,250
20 71,235 80,234 79,250 88,250
25 82,233 93,232 89,250 100,250
6 98,232 110,230 104,250 116,249
8 111,230 126,229 117,249 130,249
8 128,228 145,227 133,249 148,249
1 146,226 165,224 149,249 166,248
plate 57,229 170,212 71,254 171,254
