12 121,459 144,462 130,506 151,507
21 146,462 167,465 153,507 173,508
11 169,465 188,468 174,508 192,508
7 196,469 211,471 199,508 214,509
4 213,471 228,473 216,509 229,509
7 229,473 243,475 231,509 244,510
2 244,475 257,477 245,510 257,510
plate 114,437 260,464 129,518 260,519
23 195,259 206,258 202,278 212,278
29 206,258 217,258 213,278 223,277
20 219,257 231,257 225,277 236,277
7 236,256 249,255 241,277 253,277
2 250,255 264,254 254,277 267,277
0 266,254 281,253 269,276 283,276
0 282,253 299,252 284,276 299,276
plate 192,251 303,240 203,282 303,282
