22 260,389 292,395 255,465 288,466
25 295,395 324,400 290,466 321,467
11 326,401 352,405 323,468 349,469
3 362,407 385,411 360,469 384,470
4 387,411 407,414 386,470 406,471
3 409,415 428,418 409,471 427,472
4 429,418 446,421 429,472 445,473
plate 258,360 450,402 249,486 450,487
31 39,182 57,180 57,212 73,211
24 58,179 78,177 75,211 94,211
26 80,177 101,175 95,211 116,210
9 112,174 138,171 126,210 150,209
2 140,170 169,167 152,209 179,209
7 173,167 206,163 182,209 213,208
0 209,163 248,159 215,208 250,207
plate 30,169 260,134 59,219 261,218
