13 256,427 285,429 247,494 278,494
18 288,429 315,431 281,494 310,495
29 317,432 343,434 312,495 339,496
9 355,435 379,436 351,496 376,496
8 382,437 405,438 379,496 403,497
3 407,439 429,440 405,497 428,497
7 431,441 452,442 430,497 452,498
plate 255,401 458,421 241,513 458,514
14 221,155 237,154 237,182 252,182
30 239,153 256,151 254,182 271,181
12 258,151 277,149 273,181 291,181
7 288,148 311,145 301,181 323,180
6 313,145 341,142 325,180 350,179
3 343,141 374,138 352,179 380,178
7 379,137 415,133 384,178 417,178
plate 213,144 425,110 240,189 427,188
