29 250,278 275,279 258,327 282,327
15 277,279 301,280 284,327 307,327
11 304,280 327,281 309,327 331,328
6 336,282 358,283 340,328 361,328
3 361,283 382,284 363,328 384,328
8 384,284 404,285 386,328 406,329
1 406,285 426,286 407,329 427,329
plate 244,257 431,268 258,340 431,340
32 114,313 126,315 112,339 124,340
22 127,315 138,317 126,340 136,340
15 138,317 147,318 136,340 146,341
2 151,319 159,320 150,341 159,341
3 160,320 167,321 160,341 167,341
1 168,321 175,323 168,341 175,342
4 175,323 181,324 175,342 181,342
plate 114,302 183,316 110,347 183,347
