25 317,108 328,106 302,134 314,133
19 329,106 342,104 315,133 328,132
27 343,104 358,101 329,132 345,132
7 365,100 382,97 352,131 371,130
4 384,97 404,93 372,130 394,129
4 406,93 430,89 397,129 423,128
5 432,89 460,84 426,127 458,126
plate 321,99 467,69 296,142 466,140
24 134,438 150,437 120,474 137,474
31 152,436 168,435 139,474 157,473
15 170,435 188,434 159,473 178,473
1 195,434 214,432 186,473 206,472
8 216,432 235,431 208,472 230,472
3 237,431 258,430 232,472 254,471
5 260,430 281,428 256,471 280,471
plate 137,425 287,413 114,485 286,485
