19 36,194 59,195 46,236 67,237
12 60,195 82,196 68,237 88,237
17 83,196 103,197 89,237 109,237
0 112,198 131,199 117,237 134,237
0 133,199 150,200 136,237 153,238
9 152,200 169,201 154,238 170,238
3 171,201 187,202 172,238 187,238
plate 29,174 191,186 46,247 192,247
19 77,470 96,473 69,519 90,520
32 98,474 117,477 93,520 112,521
16 118,477 134,480 114,521 131,522
7 141,482 154,484 138,522 152,523
4 155,484 167,487 153,523 166,523
2 169,487 180,489 168,524 180,524
1 181,489 191,491 180,524 191,525
plate 77,451 194,479 64,533 194,534
